expiration_id,src_port,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,splt_direction,splt_ps,splt_piat_ms,application_is_guessed,application_confidence,Label
0,52958,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,52931,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,628,1.68E+12,1.68E+12,0,1,628,0,0,0,0,0,628,628,0,628,628,628,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[628, -1, -1]","[0, -1, -1]",0,0,dos
0,52956,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,52955,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,52900,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,560,1.68E+12,1.68E+12,0,1,560,0,0,0,0,0,560,560,0,560,560,560,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[560, -1, -1]","[0, -1, -1]",0,0,dos
0,52914,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2536,1.68E+12,1.68E+12,0,1,2536,0,0,0,0,0,2536,2536,0,2536,2536,2536,0,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2536, -1, -1]","[0, -1, -1]",0,0,dos
0,52930,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,53019,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,52996,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1876,1.68E+12,1.68E+12,0,1,1876,0,0,0,0,0,1876,1876,0,1876,1876,1876,0,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1876, -1, -1]","[0, -1, -1]",0,0,dos
0,53014,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,53017,9999,6,4,0,0,1.68E+12,1.68E+12,1646,2,3384,1.68E+12,1.68E+12,1646,2,3384,0,0,0,0,0,1068,1692,882.4692629,2316,1068,1692,882.4692629,2316,0,0,0,0,1646,1646,0,1646,1646,1646,0,1646,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[2316, 1068, -1]","[0, 1646, -1]",0,0,dos
0,53035,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,564,1.68E+12,1.68E+12,0,1,564,0,0,0,0,0,564,564,0,564,564,564,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[564, -1, -1]","[0, -1, -1]",0,0,dos
0,53048,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,53063,9999,6,4,0,0,1.68E+12,1.68E+12,2924,2,1404,1.68E+12,1.68E+12,2924,2,1404,0,0,0,0,0,556,702,206.4751801,848,556,702,206.4751801,848,0,0,0,0,2924,2924,0,2924,2924,2924,0,2924,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[556, 848, -1]","[0, 2924, -1]",0,0,dos
0,53102,9999,6,4,0,0,1.68E+12,1.68E+12,1707,2,1476,1.68E+12,1.68E+12,1707,2,1476,0,0,0,0,0,408,738,466.6904756,1068,408,738,466.6904756,1068,0,0,0,0,1707,1707,0,1707,1707,1707,0,1707,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[408, 1068, -1]","[0, 1707, -1]",0,0,dos
0,53106,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,53107,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,53099,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,4536,1.68E+12,1.68E+12,0,1,4536,0,0,0,0,0,4536,4536,0,4536,4536,4536,0,4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[4536, -1, -1]","[0, -1, -1]",0,0,dos
0,53103,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,796,1.68E+12,1.68E+12,0,1,796,0,0,0,0,0,796,796,0,796,796,796,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[796, -1, -1]","[0, -1, -1]",0,0,dos
0,64916,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,784,1.68E+12,1.68E+12,0,1,784,0,0,0,0,0,784,784,0,784,784,784,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[784, -1, -1]","[0, -1, -1]",0,0,dos
0,64478,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64484,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,64467,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,64525,9999,6,4,0,0,1.68E+12,1.68E+12,1743,2,1112,1.68E+12,1.68E+12,1743,2,1112,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,1743,1743,0,1743,1743,1743,0,1743,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[556, 556, -1]","[0, 1743, -1]",0,0,dos
0,64633,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,920,1.68E+12,1.68E+12,0,1,920,0,0,0,0,0,920,920,0,920,920,920,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[920, -1, -1]","[0, -1, -1]",0,0,dos
0,64542,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
0,64581,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
0,64618,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,848,1.68E+12,1.68E+12,0,1,848,0,0,0,0,0,848,848,0,848,848,848,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[848, -1, -1]","[0, -1, -1]",0,0,dos
0,64647,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
0,64603,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,848,1.68E+12,1.68E+12,0,1,848,0,0,0,0,0,848,848,0,848,848,848,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[848, -1, -1]","[0, -1, -1]",0,0,dos
0,64532,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,632,1.68E+12,1.68E+12,0,1,632,0,0,0,0,0,632,632,0,632,632,632,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[632, -1, -1]","[0, -1, -1]",0,0,dos
0,64557,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,64568,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
0,64550,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,64575,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64614,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,848,1.68E+12,1.68E+12,0,1,848,0,0,0,0,0,848,848,0,848,848,848,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[848, -1, -1]","[0, -1, -1]",0,0,dos
0,64611,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1016,1.68E+12,1.68E+12,0,1,1016,0,0,0,0,0,1016,1016,0,1016,1016,1016,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1016, -1, -1]","[0, -1, -1]",0,0,dos
0,64624,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2108,1.68E+12,1.68E+12,0,1,2108,0,0,0,0,0,2108,2108,0,2108,2108,2108,0,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2108, -1, -1]","[0, -1, -1]",0,0,dos
0,64599,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,64643,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,484,1.68E+12,1.68E+12,0,1,484,0,0,0,0,0,484,484,0,484,484,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[484, -1, -1]","[0, -1, -1]",0,0,dos
0,64649,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64696,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,482,1.68E+12,1.68E+12,0,1,482,0,0,0,0,0,482,482,0,482,482,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[482, -1, -1]","[0, -1, -1]",0,0,dos
0,64665,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2980,1.68E+12,1.68E+12,0,1,2980,0,0,0,0,0,2980,2980,0,2980,2980,2980,0,2980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2980, -1, -1]","[0, -1, -1]",0,0,dos
0,64718,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,116,1.68E+12,1.68E+12,0,1,116,0,0,0,0,0,116,116,0,116,116,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[116, -1, -1]","[0, -1, -1]",0,0,dos
0,64688,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
0,64737,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,776,1.68E+12,1.68E+12,0,1,776,0,0,0,0,0,776,776,0,776,776,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[776, -1, -1]","[0, -1, -1]",0,0,dos
0,64680,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64683,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,996,1.68E+12,1.68E+12,0,1,996,0,0,0,0,0,996,996,0,996,996,996,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[996, -1, -1]","[0, -1, -1]",0,0,dos
0,64723,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64699,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,2756,1.68E+12,1.68E+12,0,1,2756,0,0,0,0,0,2756,2756,0,2756,2756,2756,0,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[2756, -1, -1]","[0, -1, -1]",0,0,dos
0,64726,9999,6,4,0,0,1.68E+12,1.68E+12,1769,2,1772,1.68E+12,1.68E+12,1769,2,1772,0,0,0,0,0,556,886,466.6904756,1216,556,886,466.6904756,1216,0,0,0,0,1769,1769,0,1769,1769,1769,0,1769,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, 0, -1]","[556, 1216, -1]","[0, 1769, -1]",0,0,dos
0,64724,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,4536,1.68E+12,1.68E+12,0,1,4536,0,0,0,0,0,4536,4536,0,4536,4536,4536,0,4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[4536, -1, -1]","[0, -1, -1]",0,0,dos
0,64789,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64787,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,3784,1.68E+12,1.68E+12,0,1,3784,0,0,0,0,0,3784,3784,0,3784,3784,3784,0,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[3784, -1, -1]","[0, -1, -1]",0,0,dos
0,64864,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,408,1.68E+12,1.68E+12,0,1,408,0,0,0,0,0,408,408,0,408,408,408,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[408, -1, -1]","[0, -1, -1]",0,0,dos
0,64867,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,480,1.68E+12,1.68E+12,0,1,480,0,0,0,0,0,480,480,0,480,480,480,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[480, -1, -1]","[0, -1, -1]",0,0,dos
0,64885,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1948,1.68E+12,1.68E+12,0,1,1948,0,0,0,0,0,1948,1948,0,1948,1948,1948,0,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1948, -1, -1]","[0, -1, -1]",0,0,dos
0,64923,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,65003,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64970,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,796,1.68E+12,1.68E+12,0,1,796,0,0,0,0,0,796,796,0,796,796,796,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[796, -1, -1]","[0, -1, -1]",0,0,dos
0,64988,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,64982,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,556,1.68E+12,1.68E+12,0,1,556,0,0,0,0,0,556,556,0,556,556,556,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[556, -1, -1]","[0, -1, -1]",0,0,dos
0,65031,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1288,1.68E+12,1.68E+12,0,1,1288,0,0,0,0,0,1288,1288,0,1288,1288,1288,0,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1288, -1, -1]","[0, -1, -1]",0,0,dos
0,64987,9999,6,4,0,0,1.68E+12,1.68E+12,0,1,1068,1.68E+12,1.68E+12,0,1,1068,0,0,0,0,0,1068,1068,0,1068,1068,1068,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0, -1, -1]","[1068, -1, -1]","[0, -1, -1]",0,0,dos
